SUI_Endurance_test2 r/R 0.5362
   0.02600  -0.01745
   0.02699  -0.01751
   0.02799  -0.01756
   0.02899  -0.01760
   0.02998  -0.01764
   0.03098  -0.01768
   0.03198  -0.01771
   0.03297  -0.01774
   0.03397  -0.01777
   0.03497  -0.01780
   0.03597  -0.01782
   0.03696  -0.01785
   0.03796  -0.01787
   0.03896  -0.01790
   0.03996  -0.01792
   0.04577  -0.01801
   0.05739  -0.01810
   0.06901  -0.01798
   0.08062  -0.01769
   0.09224  -0.01727
   0.10384  -0.01672
   0.11545  -0.01606
   0.12704  -0.01531
   0.13864  -0.01451
   0.15023  -0.01367
   0.16182  -0.01281
   0.17340  -0.01192
   0.18499  -0.01101
   0.19657  -0.01009
   0.20816  -0.00918
   0.21974  -0.00831
   0.23133  -0.00743
   0.24292  -0.00659
   0.25452  -0.00578
   0.26611  -0.00497
   0.27770  -0.00419
   0.28930  -0.00341
   0.30089  -0.00265
   0.31249  -0.00190
   0.32409  -0.00116
   0.33569  -0.00044
   0.34728   0.00027
   0.35889   0.00096
   0.37049   0.00163
   0.38209   0.00229
   0.39369   0.00293
   0.40530   0.00355
   0.41690   0.00414
   0.42851   0.00472
   0.44012   0.00528
   0.45173   0.00581
   0.46333   0.00632
   0.47495   0.00679
   0.48656   0.00725
   0.49817   0.00766
   0.50979   0.00805
   0.52140   0.00840
   0.53302   0.00872
   0.54464   0.00900
   0.55625   0.00924
   0.56787   0.00946
   0.57949   0.00961
   0.59111   0.00975
   0.60273   0.00984
   0.61435   0.00990
   0.62597   0.00992
   0.63760   0.00989
   0.64922   0.00984
   0.66084   0.00973
   0.67246   0.00959
   0.68408   0.00943
   0.69570   0.00920
   0.70731   0.00896
   0.71893   0.00866
   0.73055   0.00832
   0.74216   0.00795
   0.75377   0.00752
   0.76538   0.00701
   0.77699   0.00642
   0.78860   0.00587
   0.80020   0.00529
   0.81181   0.00469
   0.82341   0.00406
   0.83502   0.00340
   0.84662   0.00271
   0.85821   0.00199
   0.86981   0.00124
   0.88140   0.00045
   0.89300  -0.00037
   0.90459  -0.00123
   0.91617  -0.00213
   0.92775  -0.00307
   0.93933  -0.00404
   0.95091  -0.00506
   0.96248  -0.00615
   0.97405  -0.00729
   0.98564  -0.00809
   1.00000  -0.00843
