SUI_Endurance_test2 r/R 0.7011
   0.00832  -0.01387
   0.00923  -0.01442
   0.01016  -0.01493
   0.01111  -0.01539
   0.01209  -0.01580
   0.01308  -0.01617
   0.01409  -0.01650
   0.01511  -0.01679
   0.01614  -0.01705
   0.01717  -0.01727
   0.01821  -0.01747
   0.01925  -0.01764
   0.02030  -0.01778
   0.02135  -0.01791
   0.02240  -0.01801
   0.02345  -0.01810
   0.02451  -0.01818
   0.02556  -0.01824
   0.02662  -0.01829
   0.02767  -0.01833
   0.02873  -0.01836
   0.02979  -0.01839
   0.03085  -0.01841
   0.03190  -0.01842
   0.03296  -0.01843
   0.03402  -0.01843
   0.03508  -0.01844
   0.03613  -0.01844
   0.03719  -0.01843
   0.03825  -0.01843
   0.03931  -0.01843
   0.04037  -0.01843
   0.04618  -0.01839
   0.05782  -0.01825
   0.06945  -0.01794
   0.08108  -0.01750
   0.09270  -0.01694
   0.10432  -0.01631
   0.11594  -0.01561
   0.12755  -0.01487
   0.13916  -0.01408
   0.15077  -0.01325
   0.16237  -0.01238
   0.17398  -0.01149
   0.18558  -0.01058
   0.19718  -0.00968
   0.20878  -0.00879
   0.22039  -0.00795
   0.23199  -0.00711
   0.24360  -0.00626
   0.25521  -0.00548
   0.26682  -0.00474
   0.27844  -0.00403
   0.29005  -0.00333
   0.30167  -0.00265
   0.31329  -0.00199
   0.32491  -0.00134
   0.33653  -0.00071
   0.34815  -0.00008
   0.35977   0.00053
   0.37139   0.00111
   0.38301   0.00170
   0.39463   0.00225
   0.40626   0.00280
   0.41788   0.00333
   0.42951   0.00385
   0.44113   0.00434
   0.45276   0.00481
   0.46439   0.00525
   0.47602   0.00566
   0.48765   0.00604
   0.49928   0.00636
   0.51091   0.00667
   0.52255   0.00691
   0.53418   0.00714
   0.54582   0.00731
   0.55745   0.00747
   0.56909   0.00757
   0.58073   0.00766
   0.59236   0.00771
   0.60400   0.00773
   0.61564   0.00773
   0.62727   0.00769
   0.63891   0.00763
   0.65055   0.00753
   0.66218   0.00740
   0.67382   0.00724
   0.68545   0.00700
   0.69709   0.00671
   0.70872   0.00637
   0.72035   0.00601
   0.73198   0.00564
   0.74361   0.00524
   0.75524   0.00483
   0.76687   0.00439
   0.77849   0.00393
   0.79012   0.00344
   0.80175   0.00292
   0.81337   0.00238
   0.82499   0.00180
   0.83661   0.00119
   0.84823   0.00054
   0.85985  -0.00013
   0.87146  -0.00083
   0.88308  -0.00157
   0.89469  -0.00235
   0.90630  -0.00316
   0.91791  -0.00396
   0.92951  -0.00476
   0.94112  -0.00556
   0.95273  -0.00636
   0.96434  -0.00712
   0.97596  -0.00774
   0.98760  -0.00807
   1.00000  -0.00795
